Price,Close,log_return,vol_20d,vol_60d,vol_120d
Ticker,^GSPC,,,,
Date,,,,,
1996-07-24,626.6500244140625,-0.00035096480623455914,0.010236475004378619,0.007813130679393893,0.008007349715183147
1996-07-25,631.1699829101562,0.0071870027914098834,0.010468331737937339,0.007879088358445785,0.00802684383215336
1996-07-26,635.9000244140625,0.007466143857701891,0.010525961632575744,0.007946274060297359,0.008015820483992868
1996-07-29,630.9099731445312,-0.007878177608901514,0.010504396964085717,0.007699060041863564,0.008015776709298502
1996-07-30,635.260009765625,0.006871200225551185,0.010455943643332485,0.007747909761547825,0.008024618528341295
1996-07-31,639.9500122070312,0.0073556880938387414,0.010713233125760621,0.007806859315212081,0.008006207946158509
1996-08-01,650.02001953125,0.0156130943174637,0.011460054055874556,0.008044601385671908,0.008135281640430833
1996-08-02,662.489990234375,0.019002286971804398,0.011249628055419153,0.008305227843109107,0.008289999787508405
1996-08-05,660.22998046875,-0.0034172190863252508,0.011136246110162161,0.00831980120772727,0.008294901476169323
1996-08-06,662.3800048828125,0.003251187170408119,0.011134567890735731,0.00822758468187455,0.008271342180524445
1996-08-07,664.1599731445312,0.0026836271193600054,0.011140214765829567,0.008024549201905212,0.008252226263463152
1996-08-08,662.5900268554688,-0.002366605648104882,0.010470043710888383,0.007990188026590732,0.008241119718280327
1996-08-09,662.0999755859375,-0.000739873164262011,0.010479531105467512,0.007990611917345168,0.008172632202740454
1996-08-12,665.77001953125,0.005527729828818033,0.008374267619726641,0.008022583940004083,0.008121002374007294
1996-08-13,660.2000122070312,-0.008401456976948054,0.008675483551144635,0.008054936429966323,0.00801971256982242
1996-08-14,662.0499877929688,0.0027982254385426,0.008538316931372029,0.008019253293458407,0.008023685259508197
1996-08-15,662.280029296875,0.00034740812826307356,0.00800231149218738,0.008019553672974295,0.00793112680746787
1996-08-16,665.2100219726562,0.004414341833896964,0.007739306751004494,0.007963308663593667,0.007926522276736967
1996-08-19,666.5800170898438,0.0020573747516445242,0.0073864133121683846,0.007957587031477859,0.007919302472531699
1996-08-20,665.6900024414062,-0.001336087681609763,0.006749048607451988,0.007941881599895489,0.007894516923688479
1996-08-21,665.0700073242188,-0.0009317910930538897,0.006765475693458658,0.007854493328444071,0.007877142043707397
1996-08-22,670.6799926757812,0.008399802862345962,0.006810499027381232,0.007887876870912811,0.007862435692711757
1996-08-23,667.030029296875,-0.005457045812236283,0.00697901458510341,0.007885265538264338,0.007850028931420725
1996-08-26,663.8800048828125,-0.00473364872930406,0.0067677436251202235,0.007893191121031266,0.007843872960068943
1996-08-27,666.4000244140625,0.0037887098808997792,0.006698830327075347,0.00790465126092032,0.007847928591664466
1996-08-28,664.8099975585938,-0.002388845614680019,0.006673190910369353,0.007851399713521163,0.007298085831502552
1996-08-29,657.4000244140625,-0.011208583506279667,0.0064653417838440854,0.007889686541605592,0.007317747407741824
1996-08-30,651.989990234375,-0.008263488959882326,0.005104287432924322,0.00789389196673159,0.007345690704087063
1996-09-03,654.719970703125,0.004178409168485683,0.005181207183344658,0.007916440547601886,0.007352243898026577
1996-09-04,655.6099853515625,0.0013584590372756268,0.0051276500198012215,0.00791818469299341,0.007346295360237236
1996-09-05,649.4400024414062,-0.009455620763463662,0.005438318631892546,0.008002182931911102,0.0073985406437316785
1996-09-06,655.6799926757812,0.00956239703028231,0.005926703271867645,0.008101212940759333,0.0072793620543036555
1996-09-09,663.760009765625,0.012247799188495855,0.00657760694221269,0.00826005445402378,0.0073627031057322745
1996-09-10,663.8099975585938,7.530720446625036e-05,0.00645373050724309,0.008250676394507855,0.007358258949295365
1996-09-11,667.280029296875,0.005213831565195047,0.006252187451057234,0.008277438404409405,0.007371440014776536
1996-09-12,671.1500244140625,0.005782903471831142,0.00634403930781942,0.008286330202582891,0.0073867299691471305
1996-09-13,680.5399780273438,0.013893873075425677,0.0069960154285698675,0.00847176563654891,0.007489968870544066
1996-09-16,683.97998046875,0.005042080488151711,0.007011830360241669,0.008492279239965867,0.007492648875742735
1996-09-17,682.9400024414062,-0.0015216373174845917,0.007039552011892857,0.008451825598960423,0.007469948891412414
1996-09-18,681.469970703125,-0.002154824922169359,0.007057509473452639,0.008451071460267337,0.007473590518427748
1996-09-19,683.0,0.0022426729367602156,0.007043401853940616,0.008453929878880027,0.0074567857487049145
1996-09-20,687.030029296875,0.00588314246319284,0.006932052329445153,0.008439813121754345,0.007388920268104892
1996-09-23,686.47998046875,-0.0008009389864201978,0.006772922795023704,0.008408346568535547,0.007387608541133274
1996-09-24,685.6099853515625,-0.0012681314716242182,0.0066499577705080295,0.008403808542866471,0.007388967894927849
1996-09-25,685.8300170898438,0.00032087694653433306,0.006635364593952159,0.008347012661689794,0.007388877689791323
1996-09-26,685.8599853515625,4.369538550273147e-05,0.006583638493641096,0.008333630554288976,0.007195525639447744
1996-09-27,686.1900024414062,0.00048105695731821477,0.005870842764532557,0.008329097517635766,0.007187424572608273
1996-09-30,687.3300170898438,0.0016599902353208547,0.005340420672860859,0.007771623030122663,0.007068534672694103
1996-10-01,689.0800170898438,0.0025428482785108688,0.005328119800494394,0.007699282407780343,0.007059160501079946
1996-10-02,694.010009765625,0.007128984317072009,0.005415301418343834,0.007734807771601346,0.00704548010171385
1996-10-03,692.780029296875,-0.001773852936091372,0.004725333485020098,0.007741638607283138,0.007007228739142461
1996-10-04,701.4600219726562,0.012451377810851495,0.004967067340220997,0.007559034335449268,0.007083850671344127
1996-10-07,703.3400268554688,0.002676546041876552,0.0045069283953421075,0.007560477538755296,0.0070646989645085975
1996-10-08,700.6400146484375,-0.0038462306525221075,0.004716533256287963,0.0067114573404958335,0.007073826544144115
1996-10-09,696.739990234375,-0.005581924067616052,0.005021583199991602,0.0067587238639844425,0.007095541699633095
1996-10-10,694.6099853515625,-0.0030617839999553006,0.005074923130879478,0.006717247427421632,0.007095198972128712
1996-10-11,700.6599731445312,0.008672193754103861,0.004519469820760429,0.006554636320875456,0.007118495862725992
1996-10-14,703.5399780273438,0.004101992623966562,0.00448497594087235,0.006456738837710669,0.00712098550245496
1996-10-15,702.5700073242188,-0.0013796514740474974,0.004480201361995185,0.006350571175796819,0.007116108867197543
1996-10-16,704.4099731445312,0.0026154840790215184,0.004406415504657182,0.006129676929739176,0.007118415205518942
1996-10-17,706.989990234375,0.00365597283622572,0.004427610360106222,0.006126079705866076,0.007123683730068971
1996-10-18,710.8200073242188,0.005402735786612628,0.004405116813982621,0.006104819188713271,0.007136632576371739
1996-10-21,709.8499755859375,-0.0013655977823108004,0.0044237731540936595,0.006076724753831175,0.007139102982567299
1996-10-22,706.5700073242188,-0.004631358162256841,0.0046018320116308405,0.006002782129501445,0.006963446696762258
1996-10-23,707.27001953125,0.0009902283864293116,0.004595191114854419,0.0059679417396109125,0.006955989532245305
1996-10-24,702.2899780273438,-0.007066123093273048,0.0049761880507068305,0.006030066520872674,0.0069905815601209575
1996-10-25,700.9199829101562,-0.0019526593890115437,0.005023801908034075,0.005755866964027552,0.006981423719651249
1996-10-28,697.260009765625,-0.005235350989647959,0.005213617325516491,0.005323613610157495,0.006949130347803608
1996-10-29,701.5,0.006062517073963265,0.005336440690579497,0.005335404522169867,0.0069665895108083995
1996-10-30,700.9000244140625,-0.0008556412037895866,0.005140447010094373,0.005332514610722891,0.0069121266241860225
1996-10-31,705.27001953125,0.00621547757260868,0.005263885354438232,0.005371416386520933,0.00681550005069096
1996-11-01,703.77001953125,-0.002129109925984204,0.00453861081594445,0.005368979678331803,0.006799960219000463
1996-11-04,706.72998046875,0.004197044002153441,0.004595286840658548,0.005379606437122714,0.006808126213766464
1996-11-05,714.1400146484375,0.010430372074586532,0.005016604879629556,0.005484408877558958,0.0068669132392525055
1996-11-06,724.5900268554688,0.014526972649003154,0.005616888883827326,0.0056037663230496335,0.00696612527840639
1996-11-07,727.6500244140625,0.004214182200171872,0.005509131107586566,0.005612082947902996,0.006954414439531468
1996-11-08,730.8200073242188,0.0043470045087745934,0.005328736113103108,0.005621005130704389,0.006961640198159358
1996-11-11,731.8699951171875,0.0014356944691912522,0.005309522421743088,0.005609240159494325,0.006925968831878184
1996-11-12,729.5599975585938,-0.0031612865398437016,0.005383183832049374,0.005642259918489178,0.006923967612302081
1996-11-13,731.1300048828125,0.00214967984472333,0.005380863434286098,0.0056304471994503185,0.0069196233558267975
1996-11-14,735.8800048828125,0.0064757793988094465,0.00546661541649298,0.0056559766670295055,0.006879283291892933
1996-11-15,737.6199951171875,0.002361711629635909,0.0054090519009892535,0.005587806059452629,0.006848995016948952
1996-11-18,737.02001953125,-0.000813724859062076,0.005393166306683393,0.005520362111639825,0.00683627979625502
1996-11-19,742.1599731445312,0.006949761795969715,0.005277967551136867,0.005496913120919242,0.006845993277212606
1996-11-20,743.9500122070312,0.0024090275226449367,0.005266736540175539,0.005491581661466289,0.006841762537575578
1996-11-21,742.75,-0.0016143303393919986,0.004870192031157211,0.005482387995748583,0.006820205262074801
1996-11-22,748.72998046875,0.008018897459044055,0.004868378504152116,0.005263877644256342,0.006813832947093452
1996-11-25,757.030029296875,0.011024509669079129,0.004723639700669867,0.005204648742481824,0.0068280969917370645
1996-11-26,755.9600219726562,-0.0014144276781059455,0.0048552072592993965,0.005223936664476416,0.006831411423928476
1996-11-27,755.0,-0.0012707445437095866,0.004876719104070012,0.005243779986304577,0.006830085395510118
1996-11-29,757.02001953125,0.0026719497188569395,0.004845463053184017,0.0050094061373849716,0.006827148429953045
1996-12-02,756.5599975585938,-0.0006078594876078397,0.004763018664236936,0.004939848294255276,0.006819425353643839
1996-12-03,748.280029296875,-0.011004560847281436,0.005771640572797197,0.005063537420504392,0.006903126784145188
1996-12-04,745.0999755859375,-0.004258873839466499,0.005691171041884664,0.005122003913970743,0.00690962354154201
1996-12-05,744.3800048828125,-0.000966741102450349,0.004915348455019147,0.005116894982001665,0.006909458287920743
1996-12-06,739.5999755859375,-0.006442197187925639,0.00515971906619241,0.005199251034858791,0.006923415333890291
1996-12-09,749.760009765625,0.01364370184128234,0.005865242839465453,0.005189330933391824,0.007019292983617161
1996-12-10,747.5399780273438,-0.002965382198890601,0.005941135710774474,0.005202635616984763,0.007028420978527259
1996-12-11,740.72998046875,-0.00915162608643865,0.006304966984249431,0.005367895829944838,0.0070663374607057875
1996-12-12,729.2999877929688,-0.015551006806926278,0.007268323258267676,0.005779149589262369,0.00722068389913647
1996-12-13,728.6400146484375,-0.0009053502729954128,0.007100971067187817,0.005783170396143906,0.007221277458215535
1996-12-16,720.97998046875,-0.010568432419876473,0.007409177402009331,0.005939383534844129,0.00726780828001172
1996-12-17,726.0399780273438,0.006993708902772721,0.007629716288247768,0.005988726854438553,0.007272964787515412
1996-12-18,731.5399780273438,0.007546791626866717,0.007662526844081107,0.006041683195559683,0.007296632649229618
1996-12-19,745.760009765625,0.01925197463034967,0.00885704760753689,0.006479770874255766,0.007462962873799319
1996-12-20,748.8699951171875,0.004161551460576542,0.008891567329219568,0.0064870058022358625,0.00745912634698536
1996-12-23,746.9199829101562,-0.002607335709411764,0.008728986273042442,0.006507166040173417,0.0074619363239259145
1996-12-24,751.030029296875,0.005487575242436838,0.00843990982769382,0.0065283519476838315,0.007156292987592834
1996-12-26,755.8200073242188,0.00635762556979867,0.00856858546583775,0.006557417706510957,0.007128149005694497
1996-12-27,756.7899780273438,0.001282512802998986,0.008567821888763427,0.006516280388981297,0.007125387209126166
1996-12-30,753.8499755859375,-0.003892398246602011,0.008590555513535839,0.006539706095971621,0.007140165127736422
1996-12-31,740.739990234375,-0.01754370349139896,0.009425942112139816,0.006821593617512934,0.007173381972330885
1997-01-02,737.010009765625,-0.005048199479046715,0.009186134968773681,0.006860436491965781,0.007195576684259669
1997-01-03,748.030029296875,0.01484164941881509,0.0097769817494863,0.007067952721795339,0.006871622041328924
1997-01-06,747.6500244140625,-0.0005081366032075736,0.009774648141881155,0.007016932945011714,0.006865507384638236
1997-01-07,753.22998046875,0.007435613433971238,0.009769460600751593,0.007040324462400141,0.006852239649907054
1997-01-08,748.4099731445312,-0.006419679852333941,0.009417166807078043,0.007043895509995861,0.006776899115118738
1997-01-09,754.8499755859375,0.008568101404922306,0.009583494611867752,0.00709954666028699,0.006760756061736681
1997-01-10,759.5,0.006141300365015303,0.009381986474078835,0.007120074090211906,0.006721191685356295
1997-01-13,759.510009765625,1.3179328063465156e-05,0.008520927268516979,0.007119842219813177,0.0066242870673148225
1997-01-14,768.8599853515625,0.012235377899262665,0.008785252775377127,0.007253766515596976,0.006692438327433366
1997-01-15,767.2000122070312,-0.0021613397827793404,0.008305698087104036,0.007248718313435906,0.006682483415470033
1997-01-16,769.75,0.0033182473242353424,0.008255680831742298,0.007245050192005583,0.00666272159669958
1997-01-17,776.1699829101562,0.008305759532583463,0.008279762422837985,0.007256517363716953,0.006633150174699229
1997-01-20,776.7000122070312,0.0006826448049412723,0.007345203570077967,0.007257039513201064,0.0066168542977288
1997-01-21,782.719970703125,0.007720804487045008,0.007441981573257358,0.00721003711586877,0.006619571718156514
1997-01-22,786.22998046875,0.004474350018381982,0.007368799629834748,0.0072009685213487605,0.006499536024483917
